Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_14,MA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Log_Return,Rolling_Volatility,ROC_10,MA_20,20STD,BB_Upper,BB_Lower,BB_Position,Vol_MA20,Volume_Ratio,VPM_10
2024-11-29 00:00:00+05:30,137.77923640632747,139.30161717741578,136.96539975235902,138.3920135498047,29742979,0.0,0.0,136.65559605189733,145.68504333496094,45.91666832685685,-2.255625621534847,-2.7921955049633738,0.5365698834285269,0.0079880171193361,0.0158888525338402,3.858588981643707,138.84634399414062,4.227225865756195,147.30079572565302,130.39189226262823,0.4731306973672518,40717293.5,0.7304753445854647,2.818604115979864
2024-12-02 00:00:00+05:30,137.98032205176875,140.5846287815188,137.05157956161287,140.1824951171875,23840351,0.0,0.0,136.57626342773438,145.6048077392578,50.0191516374906,-1.8949930389699432,-2.612755011764688,0.7177619727947446,0.0128547743409345,0.0153532118723903,6.109588439864496,138.743416595459,4.164819884655909,147.07305636477082,130.41377682614717,0.5863829986400119,40590125.95,0.5873436073927728,3.588427713955196
2024-12-03 00:00:00+05:30,140.5080352043417,141.89635699139313,140.1154709182117,140.3069610595703,35527228,0.0,0.0,136.68090057373047,145.5473599243164,50.30137509974098,-1.5809218744458915,-2.4063883843009286,0.8254665098550369,0.0008874911181966,0.014558884310831,3.7745177924833997,138.58974380493163,4.039537245344501,146.66881829562064,130.51066931424262,0.6062756171277877,42111147.15,0.8436537687622694,3.1843861608888617
2024-12-04 00:00:00+05:30,140.74739575323386,140.79527193904764,137.8749999215352,139.6463165283203,38537808,0.0,0.0,136.79579707554407,145.4292086791992,48.72856912277547,-1.3695395073037275,-2.1990186089014885,0.829479101597761,-0.0047196858224848,0.0145239845306854,4.58196404528998,138.5370834350586,4.01739031189702,146.57186405885264,130.50230281126457,0.5690269682022709,42759486.5,0.9012691955503255,4.129583049139015
2024-12-05 00:00:00+05:30,140.26866039728668,141.5899671293947,138.64097237947502,140.81442260742188,36328245,0.0,0.0,137.3360824584961,145.29669555664063,51.60963577979774,-1.095137002437184,-1.978242287608628,0.8831052851714436,0.0083299561791687,0.0102193224575691,4.885182132085527,138.2871856689453,3.682508150536524,145.65220197001835,130.92216936787227,0.6715703560702478,42437284.6,0.856045464322663,4.181938006561932
2024-12-06 00:00:00+05:30,141.22612231953772,142.35592428540917,140.36440945098354,141.98251342773438,30604899,0.0,0.0,138.0411867414202,145.06230773925782,54.37084493947314,-0.7744880570901955,-1.7374914415049414,0.963003384414746,0.0082610333738387,0.0096036135233937,3.8590734933152127,138.03202133178712,3.183792116728761,144.39960556524466,131.66443709832959,0.8102033637175913,41521080.25,0.7370930336042979,2.844496188089645
2024-12-09 00:00:00+05:30,141.9825172020591,144.26128919959288,140.39313597135887,143.50489807128906,39059139,0.0,0.0,138.6341312953404,144.83672882080077,57.75426378776216,-0.3929975094596614,-1.4685926550958854,1.075595145636224,0.0106652623749327,0.0082954830912074,4.322418865836619,137.9807975769043,3.0803146973287645,144.14142697156183,131.8201681822468,0.9483389715972234,39061297.75,0.9999447342990544,4.322179984328218
2024-12-10 00:00:00+05:30,143.8017028255748,146.01344513231254,142.9591287621472,143.92617797851562,36278104,0.0,0.0,139.37685067313058,144.5439358520508,58.6676088847145,-0.0560239253042027,-1.186078909137549,1.1300549838333462,0.0029313476794553,0.0067915647366664,4.0492790726098775,138.11244888305663,3.279181942127446,144.67081276731153,131.55408499880173,0.9432301407837708,37776153.5,0.960344043498235,3.888701037842953
2024-12-11 00:00:00+05:30,144.1846908994371,145.64004219447833,143.67723547724202,144.19427490234375,20499709,0.0,0.0,140.0867429460798,144.23850463867188,59.27108574047461,0.230011816038143,-0.9028607641024106,1.1328725801405537,0.0018610063848191,0.0068552526372277,4.199819319215179,138.38006057739258,3.549140983185302,145.47834254376318,131.281778611022,0.9095508147251031,36426245.8,0.5627730376760375,2.3635450759652343
2024-12-12 00:00:00+05:30,144.4527760312419,145.18045896362426,142.3750782143673,144.36660766601562,25761723,0.0,0.0,140.6338653564453,143.8982211303711,59.67862191011885,0.4652400182826284,-0.6292406076254028,1.094480625908031,0.0011944292838751,0.0057980109215931,5.1537766217034315,138.69650268554688,3.7909205979691043,146.27834388148509,131.11466148960866,0.8739266514515216,36271248.35,0.7102518984571977,3.6604796297891853
2024-12-13 00:00:00+05:30,143.61978231613364,143.66765849885763,139.35906502937362,142.61444091796875,39701388,0.0,0.0,140.9949667794364,143.55200164794925,53.78580108324301,0.5044597521823277,-0.4025005356638567,0.9069602878461844,-0.0122111793039561,0.0071616941462663,3.0510628900160413,139.16470336914062,3.6588520296350655,146.48240742841077,131.84699930987048,0.735711742432243,35375863.6,1.1222733231027044,3.424126488573644
2024-12-16 00:00:00+05:30,142.60487799324102,143.42829870025722,140.84314542326788,141.5037841796875,22634773,0.0,0.0,141.2220219203404,143.1845263671875,50.38929909566234,0.4408392369168155,-0.2338325811477223,0.6746718180645378,-0.0078183115172817,0.0076118803854695,0.9425492543811907,139.63433990478515,3.290040136547045,146.21442017787925,133.05425963169105,0.6420533030992414,34690343.05,0.6524805179175074,0.6149950256613997
2024-12-17 00:00:00+05:30,141.50378810321808,142.18359488415763,139.14843168256274,139.48353576660156,27110781,0.0,0.0,141.30067007882255,142.78105041503906,44.84225887436994,0.2248108773382,-0.1421038894505378,0.3669147667887379,-0.0143798889273889,0.0087364150921077,-0.5868741556016934,139.84833297729492,3.121563386409923,146.09145975011475,133.60520620447508,0.4707840939349862,34034189.7,0.7965748924529265,-0.467489217381821
2024-12-18 00:00:00+05:30,139.7899196721864,140.6516325111933,137.20476654540607,138.3154296875,19850229,0.0,0.0,141.37384796142578,142.39997924804686,41.96566035728722,-0.0401863095800649,-0.1217203734764433,0.0815340638963783,-0.0084097718768496,0.0087739850788352,-0.9530411355679462,140.08769912719725,2.775812926201517,145.63932497960027,134.53607327479423,0.3403828457811032,33146106.0,0.598870618467219,-0.5707483342822767
2024-12-19 00:00:00+05:30,135.5292008332253,137.68349751496578,135.0983444188291,137.1664581298828,27104579,0.0,0.0,141.28630828857422,142.08861114501954,39.29544862741726,-0.339003075327895,-0.1651769138467336,-0.1738261614811613,-0.0083415881097164,0.008791808086676,-2.5906184963093333,140.23323287963868,2.518316201847067,145.26986528333282,135.19660047594454,0.1955530497414776,31581397.75,0.8582450724493346,-2.22338555905359
2024-12-20 00:00:00+05:30,136.81221753148526,138.25798488975394,134.0451433705829,134.6962127685547,46503449,0.0,0.0,140.8944309779576,141.73664672851564,34.249717249475935,-0.7663121020986523,-0.2854039514971174,-0.4809081506015349,-0.0181732441563971,0.0090369874475765,-5.131829605825534,140.1326988220215,2.7000759899737594,145.532850801969,134.732546842074,-0.003364171383899862,31721061.75,1.466011742182621,-7.523322461020645
2024-12-23 00:00:00+05:30,136.3909338197047,137.68351786368822,134.62920111260664,135.6824188232422,27514178,0.0,0.0,140.56410653250558,141.3917678833008,37.68968278798133,-1.013693767119463,-0.4310619146215865,-0.5826318524978765,0.0072950323218638,0.0093960476960724,-5.451018991812317,140.03886871337892,2.82398458146909,145.6868378763171,134.39089955044074,0.1143348374913558,30402576.15,0.9049949538568955,-4.933144680968249
2024-12-24 00:00:00+05:30,135.19409525951502,135.48133776683858,133.32704087655316,134.4089813232422,25882917,0.0,0.0,140.19001116071428,141.00342010498048,35.13360626642337,-1.2975440030517973,-0.6043583323076287,-0.6931856707441686,-0.0094297481184747,0.0095684692299783,-6.612554289251052,139.84306716918945,3.0737809086929353,145.99062898657533,133.69550535180358,0.05802918235167929,30416298.55,0.8509555150983353,-5.626989541325336
2024-12-26 00:00:00+05:30,134.95473256972352,135.14622270983824,133.57598018527978,134.38983154296875,23939932,0.0,0.0,139.73111179896765,140.6594985961914,35.09506124957957,-1.5066745805926305,-0.7848215819646291,-0.7218529986280011,-0.0001424841136881,0.0090700746029891,-6.799467847121604,139.6434356689453,3.295306133166914,146.23404793527914,133.05282340261147,0.10143277182204974,30368513.6,0.7883142492690192,-5.360117391332501
2024-12-27 00:00:00+05:30,134.71536710834124,135.72070861260912,132.71426810321762,133.0015106201172,19562177,0.0,0.0,139.08961159842357,140.33932220458985,32.32614299692446,-1.764102490396624,-0.9806777636510282,-0.7834247267455958,-0.0103842808611456,0.0085926269563358,-7.872386301540713,139.42896423339843,3.583461845137822,146.59588792367407,132.2620405431228,0.0515890854257131,29799229.4,0.656465868207988,-5.167952908309596
2024-12-30 00:00:00+05:30,133.00149932801168,133.32703400163734,130.3014403520621,131.05784606933594,32555723,0.0,0.0,138.20053645542689,139.9877407836914,28.88959996764113,-2.1007374552296483,-1.2046897019667524,-0.8960477532628959,-0.0147216874184157,0.0077449506880251,-8.10338334199979,139.062255859375,4.041193343038306,147.1446425454516,130.9798691732984,0.004823878086151841,29939866.6,1.0873703425251733,-8.811378720203095
2024-12-31 00:00:00+05:30,131.04826869538877,132.78127852119832,130.75145679502504,132.17808532714844,20080291,0.0,0.0,137.36138698032923,139.71294830322265,33.29133886808772,-2.251178954629665,-1.413987552499335,-0.8371914021303304,0.0085113458079456,0.0083838058979494,-6.590423645983131,138.66203536987305,4.311715791081764,147.2854669520366,130.03860378770952,0.1240504733558832,29751863.6,0.6749254860122442,-4.448044882291751
2025-01-01 00:00:00+05:30,132.22595087276264,132.5610549292103,130.77059966802656,130.92379760742188,18169498,0.0,0.0,136.41349574497767,139.35581390380858,30.979108316609896,-2.4434489052531205,-1.619879823050092,-0.8235690822030284,-0.0095346882966107,0.0081017406354029,-6.136737294574133,138.19287719726563,4.622595098923984,147.4380673951136,128.94768699941767,0.10687236096366046,28883977.1,0.6290511149865161,-3.8603214375311947
2025-01-02 00:00:00+05:30,131.17273407301693,132.5610557087721,130.59824910178597,132.3025360107422,23388424,0.0,0.0,135.55177634102958,139.0331478881836,36.22277276918702,-2.456257353992356,-1.787155329238545,-0.6691020247538113,0.0104757832785362,0.00912928531382,-4.34723276379426,137.82568817138673,4.789717062918302,147.40512229722333,128.24625404555013,0.21171824514414153,28126507.9,0.8315438263133974,-3.6149145662804445
2025-01-03 00:00:00+05:30,132.30254794117715,133.78662207588437,131.97701324601226,132.4748992919922,23351832,0.0,0.0,134.82752336774553,138.8027816772461,36.86849837630174,-2.42455114918414,-1.914634493227664,-0.5099166559564758,0.0013019485999646,0.0091629224574637,-3.4203397112202105,137.40871200561523,4.878024982994671,147.16476197160458,127.65266203962588,0.24714086485704514,27477687.25,0.8498470700076841,-2.9067656820114243
2025-01-06 00:00:00+05:30,132.47489758236378,132.50362037216877,125.76307118564904,126.55775451660156,44620509,0.0,0.0,133.75994982038225,138.48490295410156,26.82686390455212,-2.844102838050105,-2.1005281621921523,-0.7435746758579529,-0.0456944267542384,0.0141877293486407,-6.042083949262364,136.6374740600586,5.3164832389255805,147.27044053790976,126.00450758220744,0.026015643684505024,28178467.75,1.5834966399122252,-9.567619631724542
2025-01-07 00:00:00+05:30,127.13224105173092,128.18545872303827,126.39498868181578,127.70672607421876,24239451,0.0,0.0,132.9187491280692,138.18617401123046,30.76985645758856,-3.048744147088996,-2.290171359171521,-0.7585727879174753,0.0090376711332642,0.0147438520491196,-5.8782064899753985,135.8475654602051,5.4151469906659955,146.67785944153707,125.0172714788731,0.12416350839512937,27437483.35,0.8834429415699308,-5.193060032659324
2025-01-08 00:00:00+05:30,128.23332329741976,128.5301498188251,126.16520930959798,126.99819946289062,31570331,0.0,0.0,132.1103755405971,137.93302032470703,29.70678723128188,-3.230852775335535,-2.478307642404324,-0.752545132931211,-0.0055635236531555,0.0147321521290141,-5.513606149970932,135.00116653442382,5.408920493436392,145.8190075212966,124.18332554755104,0.13010331353342025,27202094.7,1.1605845560121515,-6.399006145589882
2025-01-09 00:00:00+05:30,126.38541779701264,126.76839806764472,124.18324471647615,124.40345764160156,31903107,0.0,0.0,131.19873264857702,137.56056610107422,26.14442672241384,-3.5436995920379104,-2.691386032331041,-0.852313559706869,-0.0206429344350819,0.0152345732052503,-7.430899932465667,134.01162567138672,5.448738951654616,144.90910357469596,123.11414776807749,0.05915634264018791,27772264.6,1.148739847451979,-8.53617085485153
2025-01-10 00:00:00+05:30,124.40345972299296,124.84390019037356,121.31085088710218,122.00980377197266,34855510,0.0,0.0,130.29256057739258,137.12721725463868,23.36131094182774,-3.9393702033616194,-2.9409828665371576,-0.9983873368244618,-0.0194285741741307,0.0153090581879543,-8.26434737236885,132.89378547668457,5.505562306386711,143.90491008945799,121.88266086391116,0.005773384305995824,28226953.95,1.23483072462376,-10.205070054364693
2025-01-13 00:00:00+05:30,120.64062821078628,121.11936086241636,117.40439811552376,117.70121002197266,38968332,0.0,0.0,129.00818852015905,136.6285693359375,19.365234471470245,-4.548180922166651,-3.2624224776630566,-1.2857584445035943,-0.0359521055174215,0.0165049399233797,-10.191405129836314,131.64812393188475,5.9877192869884786,143.6235625058617,119.6726853579078,-0.08231328329883562,28190301.15,1.382331171016951,-14.087896987434794
2025-01-14 00:00:00+05:30,117.71078251633102,122.21086635898128,117.71078251633102,121.53106689453124,36877365,0.0,0.0,128.08833748953683,136.2143698120117,30.710971937547043,-4.667822607497357,-3.5435025036299166,-1.12432010386744,0.0320206299276025,0.0199940180967867,-8.055055727479493,130.64948806762695,5.922651412496588,142.49479089262013,118.80418524263376,0.11510392314090294,28902430.75,1.2759260741417051,-10.277655631355566
2025-01-15 00:00:00+05:30,122.55555402802852,122.85236592287846,120.42997996907404,121.14807891845705,18773125,0.0,0.0,127.14249801635742,135.76972305297852,30.25255595015608,-4.738916158397728,-3.782585234583479,-0.9563309238142494,-0.003156334614161,0.01992837050557,-7.466724054459187,129.73271522521972,5.9022971598739735,141.53730954496766,117.92812090547177,0.13638579716367702,28485547.95,0.6590403327663563,-4.920872305525339
2025-01-16 00:00:00+05:30,122.55555507800952,123.00556492559244,121.17680274582024,122.3736343383789,22164393,0.0,0.0,126.38336399623326,135.40320526123048,33.66481979834009,-4.642846386620533,-3.95463746499089,-0.6882089216296432,0.0100653510555371,0.0204365144622918,-7.504694899844636,128.93562545776368,5.75687765115065,140.44938076006497,117.42187015546237,0.21503688644168104,28601256.15,0.7749447396211653,-5.815723835096389
2025-01-17 00:00:00+05:30,122.45981399969992,125.58115294011137,122.21087097497396,124.73857879638672,27421959,0.0,0.0,125.93198776245116,134.98172927856444,39.78663070846262,-4.326011578616445,-4.028912287716001,-0.2970992909004435,0.0191412365631653,0.0213038385961352,-5.839838744510835,128.31423149108886,5.486045217693581,139.28632192647603,117.3421410557017,0.337056907443546,28617125.15,0.9582359812966748,-5.59594360996068
2025-01-20 00:00:00+05:30,125.41837553836952,126.48116252637492,123.42684610995578,126.05987548828124,20571916,0.0,0.0,125.49497277396064,134.5612107849121,42.95418365178696,-3.92307731682547,-4.007745293537895,0.0846679767124252,0.0105368186605282,0.0213985692312278,-0.3934006495469355,127.88241462707519,5.293791151516098,138.46999693010738,117.294832324043,0.41393034374467164,27320548.5,0.7529832719134464,-0.2962241082687265
2025-01-21 00:00:00+05:30,126.44286142309578,126.76839610907965,123.752386347607,124.18324279785156,32238213,0.0,0.0,125.01350457327706,134.15428817749023,39.75536028049249,-3.7123835392534232,-3.948672942681001,0.2362894034275777,-0.0149987570821738,0.0215685126658215,-2.7590428356290913,127.30745582580566,5.019396717054049,137.34624925991375,117.26866239169756,0.34439300158626757,27556750.25,1.1698844278635505,-3.2277612492109675
2025-01-22 00:00:00+05:30,124.7098471446168,124.8055995122403,121.71298358195402,123.43641662597656,27505569,0.0,0.0,124.3802103315081,133.7971534729004,38.52576826555833,-3.5645795786357013,-3.8718542698719416,0.3072746912362403,-0.0060320609284239,0.0211771596110397,-2.8045931768936847,126.75882759094239,4.7970711785771485,136.3529699480967,117.16468523378809,0.3268521123991699,27637882.85,0.9952125909673287,-2.7911664421856557
2025-01-23 00:00:00+05:30,122.41192837972493,125.1885790119018,122.26830713403162,124.82473754882812,20722538,0.0,0.0,123.83377020699638,133.51680740356446,42.11021630937859,-3.2974075178828173,-3.756964919474117,0.4595574015912995,0.0111844754755373,0.0215629444002519,0.33864003076204124,126.28057289123535,4.461294818970588,135.20316252917652,117.35798325329418,0.4184185644817377,27477013.15,0.7541772421504992,0.25539460448187645
2025-01-24 00:00:00+05:30,124.94921833698494,127.53437165648766,123.80983232263388,124.22154998779295,37092106,0.0,0.0,123.66689845493862,133.24048309326173,40.99187552954268,-3.0986249108469224,-3.6252969177486793,0.5266720069017561,-0.0048439890146147,0.0179912388831823,1.8127610629994038,125.84157485961914,4.188794976198171,134.2191648120155,117.4639849072228,0.40331199778029286,28353509.6,1.3082015779803147,2.3714568831170926
2025-01-27 00:00:00+05:30,123.532172721781,123.94387577351505,120.39168051290343,120.99488830566406,24650571,0.0,0.0,123.18748147147042,132.99537231445314,35.552570294348655,-3.1649691003664344,-3.53323135427223,0.3682622539057956,-0.0263183655202549,0.0188832043113531,2.798338507375189,125.33842697143555,4.1332527841190805,133.6049325396737,117.0719214031974,0.2372808480006124,27958252.0,0.881692138693077,2.4672730633548237
2025-01-28 00:00:00+05:30,120.9948880126621,124.93964752916088,119.4342149575899,123.14917755126952,40373804,0.0,0.0,122.91255133492606,132.8161347961426,41.16577573764171,-3.009028008740941,-3.4283906851659727,0.4193626764250315,0.0176481468169853,0.0197221512743244,1.3314378768208563,124.8869815826416,3.82875285996211,132.5444873025658,117.22947586271738,0.38652936772541663,28972927.65,1.3935010119697036,1.8553600287246568
2025-01-29 00:00:00+05:30,123.51301744996476,125.75348263224956,123.08216100871928,125.23645782470705,16674706,0.0,0.0,122.97205134800502,132.6167904663086,46.06717358159632,-2.6860543338457035,-3.279923414901919,0.5938690810562157,0.0168071668458074,0.0195671380836083,3.3746956144486835,124.60261459350586,3.558454092404192,131.71952277831426,117.48570640869748,0.5445308000849418,28898188.05,0.5770156236491097,1.9472520945970226
2025-01-30 00:00:00+05:30,125.23645015623808,126.52901940082803,124.56622744314409,125.54283142089844,25256096,0.0,0.0,123.22441046578544,132.4570849609375,46.76817122553306,-2.377961916110877,-3.099531115143712,0.7215691990328343,0.0024433736098047,0.0187099846358625,2.589771154263746,124.26462936401367,3.0770786946731303,130.41878675335994,118.1104719746674,0.6038486648958246,28991571.65,0.8711530476823943,2.2560870338368146
2025-01-31 00:00:00+05:30,125.54285317761016,129.2578234450815,124.40346706301384,128.89398193359375,26689228,0.0,0.0,124.02389417375836,132.34984893798827,53.83611395943339,-1.8421514406208672,-2.8480551802391427,1.0059037396182755,0.0263432344162728,0.0162220355665233,3.3312894673828044,124.08558349609375,2.6485455496002657,129.38267459529428,118.78849239689322,0.9538716011723601,29158441.45,0.9153173720126938,3.049187120698395
2025-02-01 00:00:00+05:30,129.25781661499312,129.73654926912272,124.70985640076188,127.3141632080078,21173846,0.0,0.0,124.43697248186383,132.16199432373048,50.436243462058336,-1.5273891551341734,-2.583921975218149,1.0565328200839756,-0.0123324631033982,0.0151475939438157,0.9949936209822479,124.12340393066407,2.6907694725522453,129.50494287576856,118.74186498555957,0.7964541657964137,27986108.3,0.7565841514305867,0.7527964044097007
2025-02-03 00:00:00+05:30,125.70560371719078,126.87371246748953,122.37362880490517,126.21307373046876,27765357,0.0,0.0,124.79875782557896,131.93507537841796,48.15370342821778,-1.351210580324235,-2.3373796962393665,0.9861691159151316,-0.0086862178120331,0.0153994832985183,1.6345449570208188,124.04872131347656,2.6054551997026056,129.25963171288177,118.83781091407135,0.7076750750923724,28162403.6,0.985901537182714,1.6115003857210786
2025-02-04 00:00:00+05:30,127.15139419713158,128.62588432428686,126.26094387501132,127.7450180053711,25032519,0.0,0.0,125.18242808750698,131.72347549438476,51.446048087800975,-1.075574141317702,-2.0850185852550336,1.0094444439373316,0.0120646902522799,0.0154798495438913,3.4905431453425786,124.08606224060058,2.6548351137158996,129.39573246803238,118.77639201316879,0.8445558394443162,27835513.0,0.8993015145795947,3.1390507373120036
2025-02-05 00:00:00+05:30,127.48648757267765,129.6312149144528,127.41947260468204,128.68331909179688,16958362,0.0,0.0,125.46419525146484,131.52949264526367,53.39802989045916,-0.7725121820242862,-1.8225173046088845,1.050005122584598,0.0073182650931651,0.0148450326386564,3.0911994038516406,124.30005531311035,2.8472794970583704,129.9946143072271,118.6054963189936,0.8848641995995681,27088275.75,0.6260406589371049,1.935216511693267
2025-02-06 00:00:00+05:30,128.7790813262184,129.1333388079031,126.40457150104794,126.9024429321289,22408168,0.0,0.0,125.5243786403111,131.32172271728516,49.343354971198266,-0.668331113468497,-1.5916800663808068,0.9233489529123098,-0.0139358700362817,0.0152268185042345,2.158154478509887,124.54468727111816,2.850330391314523,130.24534805374722,118.84402648848912,0.7067966987437004,26465908.65,0.846680470953715,1.8272672502556204
2025-02-07 00:00:00+05:30,127.6301215391534,132.84830426209064,126.92159199024184,132.42701721191406,52950146,0.0,0.0,126.113219669887,131.20242279052735,59.59353407548003,-0.1383846800192003,-1.3010209891084856,1.1626363090892853,0.0426130547985614,0.0182148096023809,9.44843957157059,125.28097763061524,2.891173118481775,131.0633238675788,119.49863139365169,1.1179186863299442,27164999.35,1.949204758585794,18.416943374115714
2025-02-10 00:00:00+05:30,132.22595957234125,132.22595957234125,127.34288085359974,128.33863830566406,26120805,0.0,0.0,126.46337836129324,130.96554565429688,51.31790602228001,-0.0477459377296582,-1.0503659788327202,1.002620041103062,-0.0313592979657689,0.0204692715716181,4.213962981794229,125.62135620117188,2.8264638952218344,131.27428399161553,119.96842841072821,0.7403428988678917,26627171.35,0.9809830964264252,4.133826454106834
2025-02-11 00:00:00+05:30,127.3428796833171,128.62587962641553,124.18324140080148,124.5758056640625,23635428,0.0,0.0,126.4455975123814,130.6509225463867,45.10902032904736,-0.2763575505054376,-0.8955642931672637,0.6192067426618261,-0.0297579707641589,0.0220408485385277,-0.5275238314143774,125.79274253845215,2.6386256950634177,131.06999392857898,120.51549114832531,0.38469974382247524,26870286.5,0.8796120577277805,-0.4640163228508433
2025-02-12 00:00:00+05:30,123.8481297585838,127.62053038336173,122.85235776674917,126.65349578857422,37927696,0.0,0.0,126.61930792672294,130.3910661315918,48.79305856987892,-0.286578176787458,-0.7737670698913026,0.4871888931038446,0.0165405665815634,0.0224275711724365,0.884689595658502,126.00673561096191,2.5175102590756646,131.04175612911325,120.97171509281058,0.5642261710037446,27658451.65,1.3712877524725793,1.2131640072664223
2025-02-13 00:00:00+05:30,126.65349754556124,131.83338786808585,126.25136390819702,130.4546356201172,52036196,0.0,0.0,127.2950041634696,130.18387039184572,54.77350778362647,0.0119048880638104,-0.61663267830028,0.6285375663640904,0.0295705685303301,0.0220886296181023,1.2108041532361744,126.29253845214843,2.6848623182474567,131.66226308864336,120.92281381565353,0.8875521977124652,28889163.5,1.8012358163295383,2.180943807369556
2025-02-14 00:00:00+05:30,130.45463789680852,133.32703359361898,127.65884117175086,128.75035095214844,41469242,0.0,0.0,127.69508797781808,129.919227142334,51.8496020150737,0.1096691404248417,-0.4713723145552557,0.5810414549800975,-0.0131502811777134,0.0223050890496763,1.1280659652879106,126.4270622253418,2.739439099430413,131.90594042420264,120.94818402648097,0.7120223011427492,29934029.8,1.3853544703827347,1.5627712278982218
2025-02-17 00:00:00+05:30,127.2567108097113,129.06631956098687,125.16942895244972,128.5780029296875,21189637,0.0,0.0,127.93376977103097,129.62068923950196,51.54991383505551,0.1712667136689276,-0.342844508910419,0.5141112225793467,-0.0013395185227863,0.0219769442088601,1.8737592939611807,126.6468002319336,2.726209335417991,132.09921890276956,121.19438156109761,0.6770959655100931,29381601.0,0.7211872831572385,1.3513313745024893
2025-02-18 00:00:00+05:30,128.57801647304558,129.16207092570485,126.14606089248382,128.8173828125,23957576,0.0,0.0,128.16766629900252,129.31851333618164,51.96519880087518,0.2366709943133713,-0.2269414082656609,0.4636124025790323,0.0018600174291142,0.0219763486697174,0.8394572437132682,126.91584854125976,2.6573557836446025,132.23056010854896,121.60113697397055,0.6788934589549261,29204201.35,0.8203468984780163,0.6886461462850839
2025-02-19 00:00:00+05:30,128.77907270932425,131.05784461900643,127.3715976603746,129.9854736328125,18447487,0.0,0.0,128.24562999180384,129.03433731079102,54.035565266453474,0.3783975930846566,-0.1058736079955974,0.484271201080254,0.0090269386376142,0.020954669738521,1.0119062441082411,127.17388534545898,2.693925414414258,132.5617361742875,121.78603451663047,0.7609192771549738,29090448.8,0.6341423993431136,0.6416926535490785
2025-02-20 00:00:00+05:30,129.51633446121855,132.47489871450335,129.25781474100347,132.1685028076172,24139808,0.0,0.0,128.5923685346331,128.79037521362304,57.70460118813057,0.6592695052906095,0.0471550146616439,0.6121144906289655,0.0166549420018216,0.0210103183078617,4.149691490418921,127.5712329864502,2.818731192755634,133.20869537196145,121.93377060093893,0.9077428377156319,28442833.9,0.8487131797369882,3.5218978597609647
2025-02-21 00:00:00+05:30,132.04404451970584,135.57709385414466,131.31636153324553,134.77281188964844,41987785,0.0,0.0,129.20377840314592,128.63354263305663,61.63866517743423,1.07956395581013,0.2536368028913411,0.8259271529187888,0.0195128409944825,0.0211885183748001,1.7713867812793498,128.2601291656494,2.8105303454146786,133.88118985647876,122.63906847482005,1.079310834930527,29309694.6,1.43255620957579,2.5376111330822044
2025-02-24 00:00:00+05:30,132.9057529509142,134.6770695597755,130.84720844635495,131.7950897216797,25193205,0.0,0.0,129.4930692400251,128.4393687438965,55.304556092944686,1.159012666256018,0.4347119755642765,0.7243006906917415,-0.0223421200738546,0.0222364591883892,2.6932274345808445,128.69242477416992,2.6429555375182887,133.9783358492065,123.40651369913334,0.7934844063270866,28550664.65,0.8824034504569757,2.3765131811395257
2025-02-25 00:00:00+05:30,132.599360176902,133.42278082937636,130.88548929558743,131.23976135253906,23575603,0.0,0.0,129.67567225864954,128.27449325561523,54.18622202421568,1.163750986403187,0.5805197777320587,0.5832312086711283,-0.0042224761621183,0.0222472108638535,5.349317753117268,128.99258995056152,2.5696845896768075,134.13195912991515,123.8532207712079,0.7186232710237179,28895709.5,0.8158859362840701,4.364433123483081
2025-02-27 00:00:00+05:30,131.3738185025967,133.07810554526,130.10038791727888,132.79086303710938,30747044,0.0,0.0,130.0962736947196,128.1640019226074,56.813087843464565,1.2779358333058326,0.7200029888468135,0.5579328444590191,0.0117495425575989,0.0219417707043384,4.845793801681094,129.35499153137206,2.5686536031809766,134.49229873773402,124.21768432501011,0.8344039365100053,29170256.9,1.0540546182162696,5.107731335585731
2025-02-28 00:00:00+05:30,131.938712279716,131.938712279716,128.35778704198734,131.36422729492188,45540594,0.0,0.0,130.02036012922014,128.0479573059082,53.759871891473125,1.2390278241427382,0.8238079559059984,0.4152198682367397,-0.0108016060670366,0.0190179006736153,0.6972474918050524,129.47850379943847,2.6044601241411303,134.68742404772073,124.26958355115622,0.6810090580773682,30112825.2,1.5123321607166902,1.0544698058358277
2025-03-03 00:00:00+05:30,131.17273692690625,133.13554357659663,128.59715311245867,132.67596435546875,31154401,0.0,0.0,130.33016913277763,128.00755233764647,56.096178429327416,1.299064359410238,0.9188592366068464,0.3802051228033916,0.0099359710651506,0.0169680556302192,3.049011807959508,129.74659385681153,2.6455819821473647,135.03775782110625,124.4554298925168,0.7768172105821035,30611852.95,1.0177234632247245,3.103050856609629
2025-03-04 00:00:00+05:30,130.3588914408109,134.94515829281517,130.0333567534201,133.4132080078125,28634645,0.0,0.0,130.96141215733118,127.9621681213379,57.39898423767532,1.3901088381183513,1.0131091569091475,0.3769996812092038,0.0055413418915728,0.014227417371185,3.7605227705777304,130.10660057067872,2.629280215987231,135.3651610026532,124.84804013870426,0.814402342609593,30655317.35,0.9340841157529233,3.5126445869238325
