Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_14,MA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Log_Return,Rolling_Volatility,ROC_10,MA_20,20STD,BB_Upper,BB_Lower,BB_Position,Vol_MA20,Volume_Ratio,VPM_10
2025-06-10 00:00:00+05:30,1437.5850079496329,1441.4516401070769,1423.704876838395,1426.1834716796875,7913181,0.0,0.0,1413.5498221261162,1345.5082592773438,58.98216937478874,18.7388910927748,21.605104850723528,-2.866213757948735,-0.0071347955051355,0.0086461876791174,1.1532197521804364,1417.2705383300781,14.687082621627253,1446.6447035733327,1387.8963730868236,0.6517138151126888,9657995.25,0.8193399142539441,0.9448789728674735
2025-06-11 00:00:00+05:30,1433.4210733170682,1456.0257865422643,1430.7441181682643,1436.4945068359375,8195700,0.0,0.0,1416.3470894949776,1348.995146484375,61.47953673635153,18.82722714618989,21.049529309816805,-2.2223021636269067,0.007203799955355,0.0077337510021139,2.547951369959468,1418.4850524902345,15.239992489212383,1448.9650374686591,1388.0050675118098,0.7954308271223077,9789272.25,0.8372123882855541,2.1331764516792155
2025-06-12 00:00:00+05:30,1441.0552171722854,1444.5252503749707,1422.1187744712338,1429.257080078125,8828114,0.0,0.0,1417.3951764787946,1352.2351684570312,58.77454693638871,18.104536425066044,20.46053073286665,-2.3559943078006107,-0.0050509905868525,0.0073351769835767,1.678654616942827,1417.86044921875,14.473034854046611,1446.8065189268434,1388.9143795106568,0.6968597287007225,9221817.4,0.9573073958285055,1.6069884798410352
2025-06-13 00:00:00+05:30,1411.8076840776937,1423.2092208521976,1402.1907840779525,1415.67431640625,9757276,0.0,0.0,1416.906537737165,1355.2650048828125,53.97483660649066,16.248480935545103,19.618120773402342,-3.3696398378572425,-0.0095488185724245,0.0076727661471513,0.4926453276854404,1416.4476501464844,13.109113271241872,1442.6658766889682,1390.2294236040007,0.48525198226162786,9257846.45,1.0539466227591192,0.5192218793321295
2025-06-16 00:00:00+05:30,1414.6829254727506,1430.050214679878,1412.204330439343,1425.4896240234375,8458093,0.0,0.0,1418.0183715820312,1358.937294921875,56.72502840905332,15.392126035034837,18.772921825728844,-3.380795790694009,0.0069093842320852,0.0074785280183293,1.7047567065059857,1416.2989379882813,12.981877404373545,1442.2626927970284,1390.3351831795342,0.6769906953531214,9370961.55,0.9025853915706227,1.5386884994743502
2025-06-17 00:00:00+05:30,1435.6022520574631,1435.6022520574631,1413.59237643736,1418.946044921875,10366599,0.0,0.0,1419.3143223353795,1362.5074633789063,54.39159421629912,14.023788950635437,17.823095250710164,-3.799306300074729,-0.0046009763668831,0.0073531540132277,1.828523622952579,1416.6261108398437,12.960950394489412,1442.5480116288225,1390.704210050865,0.5447485333139163,9325763.5,1.1116086098473332,2.0326026025833257
2025-06-18 00:00:00+05:30,1417.7563491543892,1430.4468040463896,1413.4931173168031,1417.85546875,6681735,0.0,0.0,1420.1853637695312,1366.1044018554687,53.99295204476647,12.704917193299709,16.799459639228076,-4.094542445928369,-0.0007688773573656,0.0073275030946026,0.4636435442281205,1416.6707275390625,12.963707214632583,1442.5981419683276,1390.7433131097973,0.5228472687504137,9353032.05,0.7143923985591388,0.33122342363758717
2025-06-19 00:00:00+05:30,1417.8555238832446,1427.5716651338516,1413.493172280418,1421.0281982421875,10007230,0.0,0.0,1421.063502720424,1370.6372607421874,55.025661050483855,11.779922958942734,15.795552303171007,-4.015629344228273,0.002235196073736,0.0073283574691026,-0.6308850444444122,1417.8554992675781,12.161313583858243,1442.1781264352946,1393.5328720998616,0.5652211406426627,9246670.25,1.08225228427498,-0.6827767804648873
2025-06-20 00:00:00+05:30,1418.7477927518771,1458.4053131642288,1415.8725983169522,1453.6463623046875,29010635,0.0,0.0,1424.7813982282366,1376.5958032226563,63.97793482341893,13.52298702579742,15.34103924769629,-1.8180522218988704,0.0226944395467973,0.0091895170463247,1.5725647725736436,1419.8086242675781,14.516853611588356,1448.8423314907548,1390.7749170444015,1.082731956635869,10373457.85,2.796621475644209,4.397868414821003
2025-06-23 00:00:00+05:30,1440.5593915455418,1451.266970188698,1429.6535737155343,1444.326904296875,5989078,0.0,0.0,1428.414306640625,1382.04078125,60.2856248009007,13.991094849339106,15.071050368024856,-1.0799555186857486,-0.0064317295413379,0.0092342009450642,0.5521821243243046,1420.8992065429688,15.515823040740043,1451.930852624449,1389.8675604614887,0.8774807448562633,10430764.55,0.5741744022014187,0.31704884114021703
2025-06-24 00:00:00+05:30,1452.4566670598808,1462.371047039812,1430.744150698803,1438.3782958984375,16402744,0.0,0.0,1430.34761265346,1387.304326171875,57.98526894248852,13.723870453100744,14.801614385040034,-1.07774393193929,-0.004127107302955,0.0088995770480478,0.8550669995065605,1422.321923828125,15.759131607336462,1453.8401870427979,1390.803660613452,0.7547153686888072,10618881.05,1.5446772520349494,1.3208025431035633
2025-06-25 00:00:00+05:30,1451.4652666586912,1459.7933702625824,1447.9952335758323,1454.737060546875,7525851,0.0,0.0,1432.1109619140625,1392.2288012695312,62.25111514128202,14.66308190432096,14.773907888896222,-0.1108259845752606,0.0113088743288622,0.0087195837516476,1.269935500910411,1425.0186401367187,16.48104868298054,1457.9807375026796,1392.0565427707577,0.9507968664767934,10697943.05,0.7034857976739743,0.8933815888524587
2025-06-26 00:00:00+05:30,1456.5215658062507,1485.967347510806,1452.5558137403293,1482.497314453125,14657893,0.0,0.0,1435.779288155692,1397.2891015625,68.15918238426484,17.44632387253546,15.30839108562407,2.1379327869113887,0.0189028704974995,0.0099122349826246,3.7250285562405483,1428.8604614257813,20.25463948305184,1469.369740391885,1388.3511824596776,1.1620316924453846,10742241.85,1.3645096810029465,5.082837527002657
2025-06-27 00:00:00+05:30,1486.5621628826696,1508.9686374999123,1484.083567880206,1502.4251708984375,11117052,0.0,0.0,1440.4957013811384,1402.763820800781,71.59590227488435,21.01779460255716,16.45027178901069,4.567522813546471,0.0133525427350403,0.010327870249971,6.127882203331079,1433.5450073242187,25.508059404468874,1484.5611261331564,1382.5288885152809,1.1750823581090546,10608670.25,1.047921345278877,6.421538562225193
2025-06-30 00:00:00+05:30,1500.838885203447,1511.7447031481738,1483.191240482831,1487.7518310546875,8409527,0.0,0.0,1444.8934413364957,1407.2471020507812,65.95126392567077,22.40591356757318,17.641400144723185,4.764513422849994,-0.0098144408280558,0.0105566369282889,4.367776936566906,1437.8528076171874,27.056517290580725,1491.9658421983488,1383.739773036026,0.9610628827575644,10624213.2,0.7915435093113531,3.45728548425936
2025-07-01 00:00:00+05:30,1487.751818338647,1518.2881567329412,1487.256099345396,1515.3138427734375,10368523,0.0,0.0,1450.52339390346,1411.8652197265626,70.63455510502213,25.436812112400048,19.20048253825856,6.2363295741414895,0.0183564321571066,0.0112919181632693,6.791505441411506,1443.9451904296875,30.084744078135373,1504.1146785859582,1383.7757022734168,1.0930634822619154,10580008.05,0.9800108800484324,6.655749224491408
2025-07-02 00:00:00+05:30,1515.3138007089854,1516.900077238324,1495.7824003020085,1505.7960205078125,6361002,0.0,0.0,1455.9904610770088,1416.3782470703125,67.19728807235057,26.76231304670273,20.712848639947392,6.049464406755337,-0.0063008987991234,0.0113720698615697,6.202363618581098,1448.6693908691407,32.045185311584184,1512.759761492309,1384.5790202459723,0.9456724862347793,10491716.8,0.6062880004538437,3.7604186363972003
2025-07-03 00:00:00+05:30,1507.7790015843786,1518.7839394915495,1500.0457365549344,1504.8046875,11283291,0.0,0.0,1462.3569161551338,1420.696953125,66.83249181624319,27.41674660945978,22.05362823384987,5.363118375609908,-0.0006585616226052,0.010807995875235,5.895483943347785,1452.4071166992187,34.05573482838337,1520.5185863559855,1384.295647042452,0.8846457216738068,10370040.5,1.0880662423642415,6.414677061157146
2025-07-04 00:00:00+05:30,1510.9515946827762,1516.900223008299,1504.2097675037892,1514.223388671875,6603501,0.0,0.0,1468.6950422014509,1425.172307128906,68.57787319157951,28.36838728220277,23.316580043520453,5.051807238682322,0.0062395787597135,0.0107973256104622,4.16724644576866,1456.5612487792969,36.31726076207578,1529.1957703034484,1383.9267272551454,0.8969334324960414,10291107.5,0.6416705879323484,2.673999476915365
2025-07-07 00:00:00+05:30,1513.5291857359532,1531.5734294639212,1511.942909183805,1528.3016357421875,7251074,0.0,0.0,1476.5061558314733,1429.953020019531,71.03169397258961,29.91373928745702,24.636011892307767,5.2777273951492525,0.0092543840614024,0.0105495338461047,5.814108370860332,1461.156561279297,39.32162141678364,1539.7998041128642,1382.5133184457297,0.9268966540773866,10259404.95,0.7067733494621441,4.1092568474088464
2025-07-08 00:00:00+05:30,1522.8486600409224,1531.672481820406,1517.0982716385254,1524.4349365234375,7171261,0.0,0.0,1484.1189749581474,1433.3001123046874,69.42801114348924,30.47513320816938,25.80383615548009,4.67129705268929,-0.0025332688851975,0.0106378202895127,5.982893434251067,1466.0691345214843,40.83082979051051,1547.7307941025053,1384.4074749404633,0.8573635553172003,10222308.95,0.7015304502218161,4.197181924559299
2025-07-09 00:00:00+05:30,1523.5426661942138,1537.7202774459709,1497.170440637757,1505.9942626953125,8870660,0.0,0.0,1490.187979561942,1435.66568359375,62.21401931801293,29.096625881035152,26.462394100591105,2.634231780444047,-0.0121704882284697,0.0115976805381575,3.523468504278603,1469.544122314453,41.13765276162426,1551.8194278377016,1387.2688167912045,0.7215132484106044,10256056.95,0.8649191441941048,3.0475153633155316
2025-07-10 00:00:00+05:30,1506.688189577499,1511.6453792793734,1494.5926951149827,1504.2095947265625,10047129,0.0,0.0,1493.7996390206474,1437.89046875,61.54749404316119,27.542646617185937,26.67844460391008,0.8642020132758645,-0.001185745725129,0.0103490170221641,1.4645746782648907,1473.291748046875,40.68594626932676,1554.6636405855286,1391.9198555082214,0.6899786628718313,10317007.7,0.9738413784454188,1.426263423517737
2025-07-11 00:00:00+05:30,1499.0542783474266,1502.0285923917668,1477.540121836759,1482.3980712890625,7234991,0.0,0.0,1496.519008091518,1439.385556640625,53.94136714570416,24.271314593603847,26.197018601848832,-1.9257040082449848,-0.0146064790991003,0.0110921573827683,-1.3329848299465699,1476.6279357910157,38.3832008028913,1553.3943373967984,1399.861534185233,0.5375824278417926,10190893.45,0.709946682839668,-0.9463481582961663
2025-07-14 00:00:00+05:30,1479.4236826617216,1487.156947197204,1466.4358695278945,1470.9964599609375,10311846,0.0,0.0,1498.848876953125,1440.424580078125,50.43278945986298,20.522178747316048,25.06205063094228,-4.53987188362623,-0.0077210598512722,0.0112813140741047,-1.1262208349541665,1478.9032775878907,36.49453813305931,1551.8923538540093,1405.914201321772,0.44583560971422037,10283581.1,1.002748546418329,-1.1293163051963273
2025-07-15 00:00:00+05:30,1473.4750846086956,1483.6869442622558,1469.7076928815193,1472.6820068359375,8132454,0.0,0.0,1500.130658830915,1441.70353515625,50.9408187235255,17.485410199685475,23.54672254469092,-6.061312345005444,0.0011451978048724,0.0109301456558048,-2.8133997548304657,1481.5900756835938,33.72070403992964,1549.031483763453,1414.1486676037346,0.4339569776100463,10171873.85,0.7995040166566754,-2.249324404447863
2025-07-16 00:00:00+05:30,1460.388154594461,1478.234038357326,1458.9009976142222,1472.8802490234375,10409983,0.0,0.0,1499.4437255859375,1443.281904296875,51.004423693003645,14.922725840291603,21.821923203811057,-6.899197363519452,0.0001346039707054,0.0096216725950256,-2.1859382702628296,1484.3413146972657,30.320226335154846,1544.9817673675755,1423.700862026956,0.4054998341112344,10358286.25,1.004990859371163,-2.1968479807637546
2025-07-17 00:00:00+05:30,1474.664973779095,1476.8460890701654,1461.2805601585153,1463.7591552734375,11854613,0.0,0.0,1496.6818673270088,1444.6580224609374,47.92567317350736,12.01725653204562,19.86098986945797,-7.843733337412349,-0.0062119462588714,0.0088503057382809,-2.727631869272902,1486.4778625488282,26.9412462222388,1540.3603549933057,1432.5953701043506,0.2891828472968205,10450655.4,1.1343415839737667,-3.0940662550883498
2025-07-18 00:00:00+05:30,1472.0872520008463,1472.0872520008463,1456.5216021387355,1463.362548828125,10296318,0.0,0.0,1494.9397757393974,1446.6171044921875,47.79058834895936,9.5723047760207,17.80325285077052,-8.230948074749818,-0.0002709873301023,0.0085532437361067,-3.3588729525806644,1486.963671875,26.40023356977642,1539.764139014553,1434.1632047354472,0.2765064939246019,9514939.55,1.0821212206229938,-3.6347076993641476
2025-07-21 00:00:00+05:30,1452.456653118394,1463.362470991638,1410.9153771961903,1416.3682861328125,22442744,0.0,0.0,1487.8722359793526,1446.4604565429688,35.148584120893005,3.79882811653465,15.002367903923346,-11.203539787388696,-0.0326408527192084,0.0102781828274469,-7.324035189886906,1485.565740966797,29.351952002093878,1544.2696449709847,1426.8618369626092,-0.0893769418559297,10337622.85,2.170977247443304,-15.90031375671857
2025-07-22 00:00:00+05:30,1415.178583447059,1419.640054314783,1398.6214967228643,1400.70361328125,20396320,0.0,0.0,1480.3656354631696,1446.4029541015625,32.10037452431476,-2.017446053461299,11.598405112446418,-13.615851165907715,-0.01112135924617,0.0104113688002436,-8.11653684114351,1483.6820068359375,33.461023121217615,1550.6040530783728,1416.7599605935022,-0.11996306309945808,10537301.65,1.93563026640696,-15.710614368124519
2025-07-23 00:00:00+05:30,1413.7906253323065,1413.7906253323065,1402.2899684336514,1412.402587890625,8354596,0.0,0.0,1473.765485491071,1446.4069213867188,36.52761355519054,-5.618113641702166,8.155101361616703,-13.77321500331887,0.0083175260501866,0.0109717074611145,-6.2146103157912655,1481.565283203125,36.58191713833563,1554.7291174797963,1408.401448926454,0.02734369380533475,10578738.9,0.789753493207021,-4.90801020581654
2025-07-24 00:00:00+05:30,1407.0487949065318,1410.81630780687,1384.0474811654185,1390.888427734375,14740507,0.0,0.0,1464.955845424107,1445.38970703125,32.35023090255301,-10.09135471456375,4.505810146380613,-14.597164860944362,-0.0153495177226664,0.0108587300634827,-7.533602191441094,1476.9848388671876,41.8193549989036,1560.6235488649947,1393.3461288693804,-0.014692366340118543,10582869.6,1.3928648426320966,-10.493289630834418
2025-07-25 00:00:00+05:30,1386.9226057137396,1389.0046012536309,1372.2492752918663,1379.7841796875,11854722,0.0,0.0,1454.347455705915,1444.106784667969,30.416727724794043,-14.366838536476052,0.7312804098092798,-15.098118946285332,-0.0080156042045372,0.0099249122475486,-6.922154958845271,1470.8527893066407,46.60981803779312,1564.072425382227,1377.6331532310544,0.011537410716243654,10619753.1,1.116289793968939,-7.727130932830456
2025-07-28 00:00:00+05:30,1380.3790691362324,1395.7463569486692,1373.1415238854815,1375.71923828125,7748361,0.0,0.0,1443.7249058314733,1443.0518920898437,29.7165383098204,-17.8771207480288,-2.990399821758337,-14.886720926270463,-0.0029504186628898,0.0099101090447365,-6.477053091087494,1465.2511596679688,50.99756311996882,1567.2462859079064,1363.256033428031,0.061097060774747046,10586694.8,0.7318961343818091,-4.740530119552685
2025-07-29 00:00:00+05:30,1371.1586653944223,1408.04010820105,1371.1586653944223,1404.9666748046875,10750072,0.0,0.0,1436.508649553571,1442.903173828125,40.35534218269362,-18.09048514269716,-6.010416885946103,-12.080068256751058,0.0210369067591908,0.0123392640091693,-4.59809597163047,1459.7338012695313,51.26474085357779,1562.263282976687,1357.2043195623758,0.2329201047691358,10605772.25,1.0136057749118645,-4.660656630443626
2025-07-30 00:00:00+05:30,1405.9581148273558,1411.113664716939,1389.3020300940543,1398.026611328125,7209849,0.0,0.0,1428.9241507393974,1442.524443359375,38.85248144143286,-18.60511490140584,-8.52935648903805,-10.07575841236779,-0.004951904588955,0.012291612976676,-5.082126516730918,1454.3453308105468,51.82903901160734,1558.0034088337616,1350.687252787332,0.22834379839741528,10648214.6,0.677094637067138,-3.4410806093751996
2025-07-31 00:00:00+05:30,1376.215001569177,1390.5908519212596,1370.365493427784,1378.2969970703125,17065827,0.0,0.0,1421.4883597237724,1442.1437280273435,34.87612123380683,-20.37016311581624,-10.897517814393687,-9.472645301422553,-0.0142130019192846,0.0122689503527156,-5.838539618709353,1448.0199462890625,53.051975017914735,1554.123896324892,1341.915996253233,0.17144036958470538,10937341.4,1.5603268084874813,-9.11002988948848
2025-08-01 00:00:00+05:30,1375.025384070285,1393.8627060383,1372.4476694796913,1381.76708984375,10321171,0.0,0.0,1415.1148332868304,1441.487392578125,36.11456415275924,-21.244080519928275,-12.966830355500608,-8.277250164427668,0.0025145029191602,0.0124113641696983,-5.575888152236604,1441.3971313476563,52.61830813139296,1546.6337476104422,1336.1605150848704,0.21668586647158808,11123224.9,0.9278937621768305,-5.173831835056038
2025-08-04 00:00:00+05:30,1383.155066191865,1403.975263237478,1379.7841529413568,1399.4146728515625,6312820,0.0,0.0,1409.8814522879463,1441.025380859375,42.14068521410602,-20.27889145962172,-14.429242576324828,-5.84964888329689,0.0126908784614578,0.0131733529955451,-1.196977752695902,1434.952783203125,49.19594663381845,1533.344676470762,1336.560889935488,0.31940529259410244,11076312.2,0.5699387924439328,-0.6822040549537548
2025-08-05 00:00:00+05:30,1398.918980991344,1398.918980991344,1376.2150271869518,1379.7841796875,9315972,0.0,0.0,1403.231733049665,1440.4225854492188,37.86235524862008,-20.85755599287222,-15.714905259634309,-5.142650733237913,-0.0141269629686794,0.0134079187471504,-1.493494654786012,1427.7202453613281,45.86875390842223,1519.4577531781727,1335.9827375444836,0.23873246170185217,11183547.75,0.8330068604571389,-1.2440912934928143
2025-08-06 00:00:00+05:30,1379.982437544135,1383.9481891450812,1371.4560958071288,1380.874755859375,5834312,0.0,0.0,1397.3114188058037,1440.0240258789063,38.23750700014075,-20.98623516626208,-16.769171240959864,-4.217063925302213,0.0007900840010068,0.0134761479068478,-2.2322128479200636,1421.4642700195313,43.078778915799255,1507.6218278511299,1335.3067121879328,0.26444600345165525,11031730.35,0.5288664438756882,-1.1805424708531063
2025-08-07 00:00:00+05:30,1375.818511047819,1381.7671392504185,1354.3043541251443,1377.5040283203125,9976705,0.0,0.0,1391.17866734096,1439.460888671875,37.484232710612886,-21.11678275347276,-17.638693543462445,-3.4780892100103173,-0.002443992997773,0.0134403312320084,-0.9622913777393642,1415.1289916992187,39.432047964030986,1493.9930876272806,1336.2648957711567,0.2614569536609739,11028209.15,0.904653227400933,-0.8705400005720062
2025-08-08 00:00:00+05:30,1373.1415514013454,1385.2370458989403,1353.312792536344,1356.0888671875,8793606,0.0,0.0,1386.8729945591515,1438.4079809570312,33.03197317560131,-22.68674847195689,-18.648304529161333,-4.038443942795556,-0.0156684627663557,0.0112812100971881,-1.7173202047704756,1408.8135314941405,38.18634931598846,1485.1862301261174,1332.4408328621637,0.15481994710761082,11106139.9,0.791778788956188,-1.35973771198316
2025-08-11 00:00:00+05:30,1358.2700517359046,1376.1159356273254,1349.5453489789295,1374.331298828125,9997486,0.0,0.0,1384.9892578125,1437.8626904296875,39.61201221309345,-22.20300343707868,-19.359244310744803,-2.843759126333876,0.0133625610528932,0.011827700613403,-0.10088827825501788,1403.9802734375,35.953806851845144,1475.8878871411903,1332.0726597338098,0.29383980998486753,11090421.9,0.9014522702693574,-0.09094596747655251
2025-08-12 00:00:00+05:30,1370.0682117041065,1389.8969719255274,1363.4255044148415,1368.5810546875,12244664,0.0,0.0,1381.8591482979912,1437.3649877929688,38.33343504367275,-22.029684170975088,-19.89333228279086,-2.1363518881842296,-0.004192808098434,0.0115087855723833,-2.589785278874723,1398.7752258300782,32.88910747529269,1464.5534407806635,1332.9970108794928,0.2704850217867651,11296032.4,1.0839791854704666,-2.807273337138027
2025-08-13 00:00:00+05:30,1376.115874093997,1379.8833867126675,1365.7057756228248,1370.7620849609375,7457021,0.0,0.0,1380.4215523856026,1436.5539892578124,39.13589136024805,-21.468856870352056,-20.2084372003031,-1.2604196700489574,0.0015923749768563,0.0109001952249613,-1.9502151208184948,1393.6693176269532,28.399360674046385,1450.468038975046,1336.8705962788604,0.29834728562261126,11148384.3,0.6688880468535696,-1.3044755831085812
2025-08-14 00:00:00+05:30,1370.961308962897,1374.3455639562076,1363.794372575189,1367.4774169921875,7126128,5.5,0.0,1379.5424979073662,1435.3025341796874,38.32699865425267,-21.04682771927605,-20.376115304097688,-0.6707124151783646,-0.0023991104809342,0.0107257166010946,-0.7849962744693588,1388.8552307128907,23.657503214374593,1436.17023714164,1341.5402242841415,0.27409055462249965,10911960.05,0.6530566431096858,-0.5126470318585691
2025-08-18 00:00:00+05:30,1383.602791829514,1388.4802648218374,1370.662621833986,1375.3409423828125,11785109,0.0,0.0,1379.5154767717634,1434.1865380859374,41.44714024022296,-19.84903843619759,-20.270699930517672,0.4216614943200838,0.0057339173834526,0.0108324085155171,-0.4650673408109733,1384.454150390625,16.02264365582225,1416.4994377022695,1352.4088630789806,0.35780735995303364,10986399.6,1.0726998315262446,-0.4988776581362896
2025-08-19 00:00:00+05:30,1383.6027633741608,1414.460091190419,1382.7068811681168,1413.564208984375,14384719,0.0,0.0,1380.1295863560267,1433.7299145507814,53.70709443106902,-15.635250198490894,-19.34360998411232,3.7083597856214254,0.0274126641695894,0.0118700773677139,1.0111038855967003,1384.313946533203,15.738433335788008,1415.7908132047792,1352.837079861627,0.9646311012522918,10583498.35,1.3591648549744424,1.3742568660311343
2025-08-20 00:00:00+05:30,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641,0.0,0.0,1380.734610421317,1433.3361840820312,51.55757575247298,-12.71943975580666,-18.01877593845119,5.299336182644527,-0.0050121434559213,0.011872191299589,1.936010641949637,1384.60361328125,16.105006814891148,1416.8136269110323,1352.3935996514679,0.8398529291632192,9999964.4,0.8725672063392546,1.6892993972890615
2025-08-21 00:00:00+05:30,1418.441706715632,1425.3099750709036,1413.7633861810953,1418.24267578125,11021323,0.0,0.0,1383.5878731863838,1432.9711474609376,54.79576468348191,-9.353040890122656,-16.285628928785485,6.9325880386628285,0.0083163737539999,0.0112448013614975,2.7061049355355484,1384.8956176757813,16.67830587582476,1418.2522294274308,1351.5390059241317,0.9998567953146444,10133300.75,1.0876340564549019,2.943251888229159
2025-08-22 00:00:00+05:30,1413.464698965694,1416.84907536351,1401.4204113959267,1402.71435546875,5818868,0.0,0.0,1385.0841064453125,1432.44029296875,50.03397145117148,-7.8476879474631005,-14.598040732521008,6.750352785057908,-0.0110093680862213,0.011769609657516,1.8301454391518712,1385.4869140625,17.10609750730809,1419.6991090771162,1351.274719047884,0.7517734012519515,9687218.8,0.6006747777803882,1.0993222049683413
2025-08-25 00:00:00+05:30,1408.189065733516,1412.9670232567023,1399.230486508923,1406.0987548828125,5979407,0.0,0.0,1385.5615408761162,1432.2487817382812,51.03275419977719,-6.308867449984518,-12.94020607601371,6.631338626029192,0.0024098442430756,0.0113004614692666,3.6878031304122394,1386.8026428222656,17.647807118771286,1422.0982570598082,1351.507028584723,0.7733499965559789,9393453.05,0.6365504749076273,2.3474728340297455
2025-08-26 00:00:00+05:30,1401.519906786198,1403.5107021083377,1375.241384232256,1378.5262451171875,12145259,0.0,0.0,1385.471688406808,1431.309514160156,43.4181566699658,-7.230859378277728,-11.798336736466515,4.567477358188787,-0.0198040389073309,0.0119431242357213,0.3052354474237382,1386.9429931640625,17.56599550613524,1422.074984176333,1351.811002151792,0.38021248149677433,9613297.95,1.2633811063767144,0.3856286972715938
2025-08-28 00:00:00+05:30,1383.50331940736,1385.7926612650012,1360.2109883890075,1379.521728515625,13161813,0.0,0.0,1385.37504359654,1430.5210278320312,43.74452286195979,-7.79140298970583,-10.99694998711438,3.2055469974085486,0.0007218753634335,0.0119427624236097,0.7994173082151266,1385.6707458496094,17.10735386475739,1419.8854535791243,1351.4560381200945,0.41014072979089045,9733885.0,1.3521644235575003,1.0809436437445952
2025-08-29 00:00:00+05:30,1374.7437651325777,1397.0406983353937,1343.7869203796088,1350.9537353515625,18758842,0.0,0.0,1383.4785940987724,1429.1829931640625,37.12631616973736,-10.420712647191976,-10.8817025191299,0.4609898719379224,-0.0209260519110022,0.0131825165686047,-1.4450610960646375,1383.3171020507812,18.499473950400798,1420.3160499515827,1346.3181541499796,0.062644770521738,10311334.65,1.8192448055208836,-2.6289198926759063
2025-09-01 00:00:00+05:30,1349.759256141992,1356.9260708455383,1334.430107544873,1347.6689453125,11232238,0.0,0.0,1382.8771711077009,1427.7158081054688,36.44358412116606,-12.62399306403995,-11.230160628111909,-1.3938324359280418,-0.0024344208509384,0.0125386616618316,-1.4485410459835526,1381.7856994628905,20.132542312709518,1422.0507840883097,1341.5206148374714,0.0763481628341991,10019655.2,1.1210204119598848,-1.6238440801092846
2025-09-02 00:00:00+05:30,1348.5648331807902,1378.128095842481,1348.2661652716797,1360.2109375,11517006,0.0,0.0,1381.8685738699776,1425.847099609375,40.91159567175389,-13.205845944743714,-11.62529769143827,-1.5805482533054445,0.0092633960266875,0.0122356334432801,-1.1000912149535365,1380.7078918457032,20.70253297715275,1422.1129578000086,1339.3028258913978,0.2524825299357858,10079446.95,1.1426228102723435,-1.2569893155861265
2025-09-03 00:00:00+05:30,1363.396159328429,1370.1649121838109,1354.2385492379765,1366.2828369140625,7847563,0.0,0.0,1381.7044154575892,1424.286218261719,43.00073252056422,-13.026851571013822,-11.90560846735338,-1.1212431036604418,0.0044540057336535,0.0122660085910324,-3.3448337026220734,1379.0513000488281,20.450910658249057,1419.9531213653263,1338.14947873233,0.34391326933875027,10156184.1,0.7726881398299978,-2.584513331719734
2025-09-04 00:00:00+05:30,1365.4865379446771,1367.676364160165,1350.8541196588233,1353.0440673828125,13223177,0.0,0.0,1380.4388427734375,1422.579533691406,39.70454025775884,-13.794243843991808,-12.283335542681067,-1.5109083013107405,-0.0097368757716415,0.0125155212591238,-3.800426366099078,1377.7142944335938,21.258611315687574,1420.231517064969,1335.1970718022185,0.2098796026180689,10351544.35,1.2774110367406193,-4.854706584375007
2025-09-05 00:00:00+05:30,1356.7271022727273,1374.6442613636364,1353.0441792852228,1368.671875,5777575,0.0,0.0,1380.524161202567,1420.8582299804686,45.05846866537807,-12.991615030349976,-12.42499144021485,-0.5666235901351264,0.0114839165421322,0.012933134493575,-3.4952269895519494,1377.104150390625,21.338097710413454,1419.7803458114518,1334.427954969798,0.40120633637236336,10348707.5,0.5582895255277048,-1.951348617608586
2025-09-08 00:00:00+05:30,1373.6488583038629,1379.6212446443146,1366.08385990766,1372.15576171875,6986720,0.0,0.0,1380.2966482979912,1418.6513989257812,46.2052445154624,-11.936805309558167,-12.327354214083512,0.3905489045253461,0.0025422164811826,0.0128533536237383,-2.178532901646118,1376.836737060547,21.36631672121123,1419.5693705029694,1334.1041036181246,0.44522950068003564,10199208.25,0.6850257224623294,-1.4923510748580868
2025-09-09 00:00:00+05:30,1370.264394303157,1374.843199236951,1362.4007284883237,1369.8662109375,9754452,0.0,0.0,1377.1753627232142,1416.0002197265626,45.53262203564918,-11.156997695367409,-12.093282910340294,0.9362852149728856,-0.0016699729879447,0.0101109249612978,-2.5768136000043755,1377.5256042480469,20.878714525506116,1419.283033299059,1335.7681751970347,0.40828705831973133,10247250.55,0.9519091928517351,-2.452892554109539
2025-09-10 00:00:00+05:30,1377.5308659113482,1382.1096709119122,1367.7759200987732,1370.66259765625,7790815,0.0,0.0,1374.61576625279,1413.6584350585938,45.82802387448421,-10.3553626161397,-11.745698851500176,1.3903362353604756,0.0005811920229919,0.0101035906632547,-0.570438719523183,1377.3421691894532,20.924322272195074,1419.1908137338435,1335.493524645063,0.42019369317782834,10136917.0,0.7685586258622814,-0.4384155984153769
2025-09-11 00:00:00+05:30,1369.667263854887,1379.1235422027223,1368.6718661340626,1376.9337158203125,9766072,0.0,0.0,1371.6651262555804,1410.8908325195312,48.20995223842093,-9.109030975553196,-11.21836527631078,2.1093343007575847,0.0045648110843906,0.0098602222454581,-0.18760216978222008,1377.7598022460938,20.823366616807327,1419.4065354797085,1336.1130690124792,0.49008221820007514,10012987.4,0.9753404862968268,-0.1829759915057304
